# wavelength [Angstrom] --- F erg/s/cm2/A  --- F*lambda erg/s/cm2 
1.618e+03 6.965e-09 1.127e-05 
1.619e+03 6.937e-09 1.123e-05 
1.62e+03 7.067e-09 1.145e-05 
1.622e+03 7.145e-09 1.159e-05 
1.623e+03 7.101e-09 1.152e-05 
1.624e+03 6.998e-09 1.137e-05 
1.625e+03 6.927e-09 1.126e-05 
1.626e+03 6.954e-09 1.131e-05 
1.628e+03 6.931e-09 1.128e-05 
1.629e+03 6.865e-09 1.118e-05 
1.63e+03 6.874e-09 1.12e-05 
1.631e+03 6.878e-09 1.122e-05 
1.632e+03 6.811e-09 1.112e-05 
1.634e+03 6.801e-09 1.111e-05 
1.635e+03 6.974e-09 1.14e-05 
1.636e+03 6.939e-09 1.135e-05 
1.637e+03 6.805e-09 1.114e-05 
1.638e+03 7.02e-09 1.15e-05 
1.639e+03 7.027e-09 1.152e-05 
1.641e+03 6.826e-09 1.12e-05 
1.642e+03 6.855e-09 1.125e-05 
1.643e+03 6.899e-09 1.134e-05 
1.644e+03 6.87e-09 1.129e-05 
1.645e+03 7.001e-09 1.152e-05 
1.646e+03 7.057e-09 1.162e-05 
1.648e+03 6.976e-09 1.149e-05 
1.649e+03 6.915e-09 1.14e-05 
1.65e+03 6.827e-09 1.126e-05 
1.651e+03 6.631e-09 1.095e-05 
1.652e+03 6.384e-09 1.055e-05 
1.654e+03 6.122e-09 1.012e-05 
1.655e+03 5.593e-09 9.256e-06 
1.656e+03 5.245e-09 8.686e-06 
1.657e+03 5.409e-09 8.962e-06 
1.658e+03 5.692e-09 9.439e-06 
1.66e+03 6.096e-09 1.012e-05 
1.661e+03 6.162e-09 1.023e-05 
1.662e+03 6.169e-09 1.025e-05 
1.663e+03 6.269e-09 1.042e-05 
1.664e+03 6.804e-09 1.132e-05 
1.665e+03 6.739e-09 1.122e-05 
1.667e+03 6.505e-09 1.084e-05 
1.668e+03 6.403e-09 1.068e-05 
1.669e+03 6.365e-09 1.062e-05 
1.67e+03 6.217e-09 1.038e-05 
1.671e+03 6.261e-09 1.046e-05 
1.672e+03 6.338e-09 1.06e-05 
1.674e+03 6.248e-09 1.046e-05 
1.675e+03 6.39e-09 1.07e-05 
1.676e+03 6.546e-09 1.097e-05 
1.678e+03 6.648e-09 1.115e-05 
1.679e+03 6.6e-09 1.108e-05 
1.68e+03 6.67e-09 1.121e-05 
1.682e+03 6.764e-09 1.138e-05 
1.683e+03 6.742e-09 1.135e-05 
1.684e+03 6.662e-09 1.122e-05 
1.686e+03 6.502e-09 1.096e-05 
1.687e+03 6.468e-09 1.091e-05 
1.689e+03 6.56e-09 1.108e-05 
1.69e+03 6.561e-09 1.109e-05 
1.691e+03 6.494e-09 1.098e-05 
1.693e+03 6.459e-09 1.093e-05 
1.694e+03 6.402e-09 1.084e-05 
1.695e+03 6.333e-09 1.074e-05 
1.697e+03 6.278e-09 1.065e-05 
1.698e+03 6.385e-09 1.084e-05 
1.7e+03 6.434e-09 1.094e-05 
1.701e+03 6.366e-09 1.083e-05 
1.702e+03 6.292e-09 1.071e-05 
1.704e+03 6.312e-09 1.075e-05 
1.705e+03 6.35e-09 1.083e-05 
1.706e+03 6.276e-09 1.071e-05 
1.708e+03 6.189e-09 1.057e-05 
1.709e+03 6.244e-09 1.067e-05 
1.711e+03 6.323e-09 1.082e-05 
1.712e+03 6.328e-09 1.083e-05 
1.713e+03 6.332e-09 1.085e-05 
1.715e+03 6.325e-09 1.084e-05 
1.716e+03 6.385e-09 1.096e-05 
1.717e+03 6.321e-09 1.086e-05 
1.719e+03 6.164e-09 1.059e-05 
1.72e+03 6.022e-09 1.036e-05 
1.721e+03 6.118e-09 1.053e-05 
1.723e+03 6.203e-09 1.069e-05 
1.724e+03 6.064e-09 1.046e-05 
1.726e+03 5.95e-09 1.027e-05 
1.727e+03 6.207e-09 1.072e-05 
1.728e+03 6.394e-09 1.105e-05 
1.73e+03 6.377e-09 1.103e-05 
1.731e+03 6.205e-09 1.074e-05 
1.732e+03 6.161e-09 1.067e-05 
1.734e+03 6.151e-09 1.066e-05 
1.735e+03 6.209e-09 1.077e-05 
1.737e+03 6.232e-09 1.082e-05 
1.738e+03 6.266e-09 1.089e-05 
1.739e+03 6.41e-09 1.115e-05 
1.741e+03 6.301e-09 1.097e-05 
1.742e+03 6.178e-09 1.076e-05 
1.743e+03 6.195e-09 1.08e-05 
1.745e+03 6.157e-09 1.074e-05 
1.746e+03 6.147e-09 1.073e-05 
1.748e+03 6.161e-09 1.077e-05 
1.749e+03 6.218e-09 1.088e-05 
1.75e+03 6.266e-09 1.097e-05 
1.752e+03 6.269e-09 1.098e-05 
1.753e+03 6.371e-09 1.117e-05 
1.754e+03 6.518e-09 1.144e-05 
1.756e+03 6.612e-09 1.161e-05 
1.757e+03 6.531e-09 1.148e-05 
1.759e+03 6.393e-09 1.124e-05 
1.76e+03 6.138e-09 1.08e-05 
1.761e+03 6.036e-09 1.063e-05 
1.763e+03 6.063e-09 1.069e-05 
1.764e+03 5.997e-09 1.058e-05 
1.765e+03 5.997e-09 1.059e-05 
1.767e+03 6.11e-09 1.08e-05 
1.768e+03 6.161e-09 1.089e-05 
1.77e+03 6.194e-09 1.096e-05 
1.771e+03 6.227e-09 1.103e-05 
1.772e+03 6.224e-09 1.103e-05 
1.774e+03 6.27e-09 1.112e-05 
1.775e+03 6.274e-09 1.114e-05 
1.776e+03 6.347e-09 1.127e-05 
1.778e+03 6.419e-09 1.141e-05 
1.779e+03 6.472e-09 1.151e-05 
1.78e+03 6.417e-09 1.143e-05 
1.782e+03 6.311e-09 1.125e-05 
1.783e+03 6.296e-09 1.123e-05 
1.785e+03 6.183e-09 1.103e-05 
1.786e+03 6.083e-09 1.086e-05 
1.787e+03 6.077e-09 1.086e-05 
1.789e+03 6.231e-09 1.114e-05 
1.79e+03 6.446e-09 1.154e-05 
1.791e+03 6.568e-09 1.177e-05 
1.793e+03 6.577e-09 1.179e-05 
1.794e+03 6.592e-09 1.183e-05 
1.796e+03 6.595e-09 1.184e-05 
1.797e+03 6.481e-09 1.165e-05 
1.798e+03 6.459e-09 1.162e-05 
1.8e+03 6.541e-09 1.177e-05 
1.801e+03 6.598e-09 1.188e-05 
1.802e+03 6.541e-09 1.179e-05 
1.804e+03 6.426e-09 1.159e-05 
1.805e+03 6.354e-09 1.147e-05 
1.807e+03 6.222e-09 1.124e-05 
1.808e+03 6.062e-09 1.096e-05 
1.809e+03 6.174e-09 1.117e-05 
1.811e+03 6.347e-09 1.149e-05 
1.812e+03 6.391e-09 1.158e-05 
1.813e+03 6.351e-09 1.152e-05 
1.815e+03 6.236e-09 1.132e-05 
1.816e+03 6.154e-09 1.118e-05 
1.818e+03 6.097e-09 1.108e-05 
1.819e+03 6.149e-09 1.118e-05 
1.82e+03 6.097e-09 1.11e-05 
1.822e+03 6.127e-09 1.116e-05 
1.823e+03 6.164e-09 1.124e-05 
1.824e+03 6.153e-09 1.123e-05 
1.826e+03 6.069e-09 1.108e-05 
1.827e+03 6.006e-09 1.097e-05 
1.829e+03 6.016e-09 1.1e-05 
1.83e+03 6.001e-09 1.098e-05 
1.831e+03 5.87e-09 1.075e-05 
1.833e+03 5.877e-09 1.077e-05 
1.834e+03 6.016e-09 1.103e-05 
1.835e+03 6.054e-09 1.111e-05 
1.837e+03 6.081e-09 1.117e-05 
1.838e+03 6.044e-09 1.111e-05 
1.839e+03 5.897e-09 1.085e-05 
1.841e+03 5.728e-09 1.054e-05 
1.842e+03 5.625e-09 1.036e-05 
1.844e+03 5.728e-09 1.056e-05 
1.845e+03 5.752e-09 1.061e-05 
1.846e+03 5.68e-09 1.049e-05 
1.848e+03 5.681e-09 1.05e-05 
1.849e+03 5.861e-09 1.084e-05 
1.85e+03 5.938e-09 1.099e-05 
1.852e+03 5.82e-09 1.078e-05 
1.853e+03 5.77e-09 1.069e-05 
1.855e+03 5.799e-09 1.076e-05 
1.856e+03 5.881e-09 1.092e-05 
1.857e+03 5.896e-09 1.095e-05 
1.859e+03 5.821e-09 1.082e-05 
1.86e+03 5.763e-09 1.072e-05 
1.861e+03 5.802e-09 1.08e-05 
1.863e+03 5.794e-09 1.079e-05 
1.864e+03 5.836e-09 1.088e-05 
1.866e+03 5.878e-09 1.097e-05 
1.867e+03 5.948e-09 1.11e-05 
1.868e+03 6.005e-09 1.122e-05 
1.87e+03 6.041e-09 1.13e-05 
1.871e+03 6.094e-09 1.14e-05 
1.872e+03 6.118e-09 1.146e-05 
1.874e+03 6.093e-09 1.142e-05 
1.875e+03 5.965e-09 1.119e-05 
1.877e+03 5.876e-09 1.103e-05 
1.878e+03 5.908e-09 1.11e-05 
1.879e+03 6.007e-09 1.129e-05 
1.881e+03 5.968e-09 1.122e-05 
1.882e+03 6.014e-09 1.132e-05 
1.883e+03 6.079e-09 1.145e-05 
1.885e+03 6.114e-09 1.152e-05 
1.886e+03 6.085e-09 1.148e-05 
1.888e+03 6.048e-09 1.142e-05 
1.889e+03 5.983e-09 1.13e-05 
1.89e+03 5.997e-09 1.134e-05 
1.892e+03 5.993e-09 1.134e-05 
1.893e+03 5.98e-09 1.132e-05 
1.894e+03 5.942e-09 1.126e-05 
1.896e+03 5.885e-09 1.116e-05 
1.897e+03 5.845e-09 1.109e-05 
1.899e+03 5.795e-09 1.1e-05 
1.9e+03 5.792e-09 1.1e-05 
1.901e+03 5.757e-09 1.095e-05 
1.903e+03 5.814e-09 1.106e-05 
1.904e+03 5.859e-09 1.115e-05 
1.905e+03 5.823e-09 1.11e-05 
1.907e+03 5.853e-09 1.116e-05 
1.908e+03 5.779e-09 1.103e-05 
1.91e+03 5.676e-09 1.084e-05 
1.911e+03 5.65e-09 1.08e-05 
1.912e+03 5.785e-09 1.106e-05 
1.914e+03 5.834e-09 1.116e-05 
1.915e+03 5.779e-09 1.107e-05 
1.916e+03 5.819e-09 1.115e-05 
1.918e+03 5.796e-09 1.112e-05 
1.919e+03 5.853e-09 1.123e-05 
1.92e+03 5.914e-09 1.136e-05 
1.922e+03 5.885e-09 1.131e-05 
1.923e+03 5.875e-09 1.13e-05 
1.925e+03 5.869e-09 1.13e-05 
1.926e+03 5.694e-09 1.097e-05 
1.927e+03 5.688e-09 1.096e-05 
1.929e+03 5.735e-09 1.106e-05 
1.93e+03 5.591e-09 1.079e-05 
1.931e+03 5.498e-09 1.062e-05 
1.933e+03 5.719e-09 1.105e-05 
1.934e+03 5.84e-09 1.13e-05 
1.936e+03 5.849e-09 1.132e-05 
1.937e+03 5.837e-09 1.131e-05 
1.938e+03 5.893e-09 1.142e-05 
1.94e+03 5.897e-09 1.144e-05 
1.941e+03 5.888e-09 1.143e-05 
1.942e+03 5.954e-09 1.157e-05 
1.944e+03 5.963e-09 1.159e-05 
1.945e+03 5.92e-09 1.151e-05 
1.947e+03 5.867e-09 1.142e-05 
1.948e+03 5.865e-09 1.142e-05 
1.949e+03 5.831e-09 1.137e-05 
1.951e+03 5.849e-09 1.141e-05 
1.952e+03 5.856e-09 1.143e-05 
1.953e+03 5.827e-09 1.138e-05 
1.955e+03 5.824e-09 1.138e-05 
1.956e+03 5.846e-09 1.143e-05 
1.958e+03 5.869e-09 1.149e-05 
1.959e+03 5.883e-09 1.152e-05 
1.96e+03 5.915e-09 1.159e-05 
1.962e+03 5.895e-09 1.156e-05 
1.963e+03 5.849e-09 1.148e-05 
1.964e+03 5.844e-09 1.148e-05 
1.966e+03 5.85e-09 1.15e-05 
1.967e+03 5.843e-09 1.149e-05 
1.969e+03 5.774e-09 1.137e-05 
1.97e+03 5.802e-09 1.143e-05 
1.971e+03 5.823e-09 1.148e-05 
1.973e+03 5.874e-09 1.159e-05 
1.974e+03 5.86e-09 1.157e-05 
1.975e+03 5.796e-09 1.145e-05 
1.977e+03 5.809e-09 1.148e-05 
1.978e+03 5.757e-09 1.139e-05 
1.98e+03 5.705e-09 1.129e-05 
1.981e+03 5.747e-09 1.139e-05 
1.982e+03 5.781e-09 1.146e-05 
1.984e+03 5.713e-09 1.133e-05 
1.985e+03 5.675e-09 1.126e-05 
1.986e+03 5.663e-09 1.125e-05 
1.988e+03 5.729e-09 1.139e-05 
1.989e+03 5.686e-09 1.131e-05 
1.991e+03 5.611e-09 1.117e-05 
1.992e+03 5.613e-09 1.118e-05 
1.993e+03 5.57e-09 1.11e-05 
1.995e+03 5.538e-09 1.105e-05 
1.996e+03 5.603e-09 1.118e-05 
1.997e+03 5.66e-09 1.131e-05 
1.999e+03 5.579e-09 1.115e-05 
2e+03 5.404e-09 1.081e-05 
2.002e+03 5.478e-09 1.096e-05 
2.003e+03 5.562e-09 1.114e-05 
2.004e+03 5.496e-09 1.101e-05 
2.006e+03 5.485e-09 1.1e-05 
2.007e+03 5.474e-09 1.099e-05 
2.008e+03 5.405e-09 1.085e-05 
2.01e+03 5.5e-09 1.105e-05 
2.011e+03 5.315e-09 1.069e-05 
2.013e+03 5.231e-09 1.053e-05 
2.014e+03 5.303e-09 1.068e-05 
2.015e+03 5.359e-09 1.08e-05 
2.017e+03 5.362e-09 1.081e-05 
2.018e+03 5.359e-09 1.081e-05 
2.019e+03 5.352e-09 1.081e-05 
2.021e+03 5.344e-09 1.08e-05 
2.022e+03 5.325e-09 1.077e-05 
2.024e+03 5.394e-09 1.092e-05 
2.025e+03 5.4e-09 1.093e-05 
2.026e+03 5.292e-09 1.072e-05 
2.028e+03 5.35e-09 1.085e-05 
2.029e+03 5.427e-09 1.101e-05 
2.03e+03 5.474e-09 1.111e-05 
2.032e+03 5.462e-09 1.11e-05 
2.033e+03 5.318e-09 1.081e-05 
2.034e+03 5.313e-09 1.081e-05 
2.036e+03 5.318e-09 1.083e-05 
2.037e+03 5.284e-09 1.076e-05 
2.039e+03 5.29e-09 1.078e-05 
2.04e+03 5.299e-09 1.081e-05 
2.041e+03 5.228e-09 1.067e-05 
2.043e+03 5.344e-09 1.092e-05 
2.044e+03 5.422e-09 1.108e-05 
2.045e+03 5.502e-09 1.125e-05 
2.047e+03 5.546e-09 1.135e-05 
2.048e+03 5.51e-09 1.129e-05 
2.05e+03 5.494e-09 1.126e-05 
2.051e+03 5.488e-09 1.126e-05 
2.052e+03 5.466e-09 1.122e-05 
2.054e+03 5.404e-09 1.11e-05 
2.055e+03 5.248e-09 1.079e-05 
2.056e+03 5.189e-09 1.067e-05 
2.058e+03 5.254e-09 1.081e-05 
2.059e+03 5.275e-09 1.086e-05 
2.061e+03 5.344e-09 1.101e-05 
2.062e+03 5.242e-09 1.081e-05 
2.063e+03 5.153e-09 1.063e-05 
2.065e+03 5.192e-09 1.072e-05 
2.066e+03 5.148e-09 1.064e-05 
2.067e+03 5.136e-09 1.062e-05 
2.069e+03 5.212e-09 1.078e-05 
2.07e+03 5.271e-09 1.091e-05 
2.072e+03 5.279e-09 1.094e-05 
2.073e+03 5.246e-09 1.087e-05 
2.074e+03 5.266e-09 1.092e-05 
2.076e+03 5.34e-09 1.108e-05 
2.077e+03 5.398e-09 1.121e-05 
2.078e+03 5.405e-09 1.123e-05 
2.08e+03 5.348e-09 1.112e-05 
2.081e+03 5.332e-09 1.11e-05 
2.083e+03 5.385e-09 1.121e-05 
2.084e+03 5.385e-09 1.122e-05 
2.085e+03 5.344e-09 1.114e-05 
2.087e+03 5.377e-09 1.122e-05 
2.088e+03 5.37e-09 1.121e-05 
2.089e+03 5.352e-09 1.118e-05 
2.091e+03 5.308e-09 1.11e-05 
2.092e+03 5.328e-09 1.115e-05 
2.094e+03 5.289e-09 1.107e-05 
2.095e+03 5.203e-09 1.09e-05 
2.096e+03 5.225e-09 1.095e-05 
2.098e+03 5.196e-09 1.09e-05 
2.099e+03 5.231e-09 1.098e-05 
2.1e+03 5.273e-09 1.108e-05 
2.102e+03 5.209e-09 1.095e-05 
2.103e+03 5.22e-09 1.098e-05 
2.105e+03 5.222e-09 1.099e-05 
2.106e+03 5.313e-09 1.119e-05 
2.107e+03 5.259e-09 1.108e-05 
2.109e+03 5.076e-09 1.07e-05 
2.11e+03 5.01e-09 1.057e-05 
2.111e+03 5.017e-09 1.059e-05 
2.113e+03 5.026e-09 1.062e-05 
2.114e+03 5.026e-09 1.063e-05 
2.116e+03 5.177e-09 1.095e-05 
2.117e+03 5.284e-09 1.119e-05 
2.118e+03 5.26e-09 1.114e-05 
2.12e+03 5.234e-09 1.109e-05 
2.121e+03 5.234e-09 1.11e-05 
2.122e+03 5.217e-09 1.107e-05 
2.124e+03 5.168e-09 1.098e-05 
2.125e+03 5.102e-09 1.084e-05 
2.127e+03 5.022e-09 1.068e-05 
2.128e+03 5.019e-09 1.068e-05 
2.129e+03 4.943e-09 1.053e-05 
2.131e+03 4.82e-09 1.027e-05 
2.132e+03 4.678e-09 9.973e-06 
2.133e+03 4.537e-09 9.679e-06 
2.135e+03 4.378e-09 9.346e-06 
2.136e+03 4.469e-09 9.546e-06 
2.138e+03 4.748e-09 1.015e-05 
2.139e+03 4.821e-09 1.031e-05 
2.14e+03 4.825e-09 1.033e-05 
2.142e+03 4.928e-09 1.055e-05 
2.143e+03 5.026e-09 1.077e-05 
2.144e+03 5.054e-09 1.084e-05 
2.146e+03 5.077e-09 1.089e-05 
2.147e+03 4.997e-09 1.073e-05 
2.149e+03 4.988e-09 1.072e-05 
2.15e+03 4.989e-09 1.073e-05 
2.151e+03 4.911e-09 1.056e-05 
2.153e+03 4.935e-09 1.062e-05 
2.154e+03 5.048e-09 1.087e-05 
2.155e+03 5.091e-09 1.097e-05 
2.157e+03 5.099e-09 1.1e-05 
2.158e+03 5.062e-09 1.092e-05 
2.16e+03 4.903e-09 1.059e-05 
2.161e+03 4.879e-09 1.054e-05 
2.162e+03 4.851e-09 1.049e-05 
2.164e+03 4.908e-09 1.062e-05 
2.165e+03 4.907e-09 1.062e-05 
2.166e+03 4.824e-09 1.045e-05 
2.168e+03 4.772e-09 1.034e-05 
2.169e+03 4.718e-09 1.023e-05 
2.171e+03 4.705e-09 1.021e-05 
2.172e+03 4.779e-09 1.038e-05 
2.173e+03 4.827e-09 1.049e-05 
2.175e+03 4.724e-09 1.027e-05 
2.176e+03 4.578e-09 9.962e-06 
2.177e+03 4.692e-09 1.022e-05 
2.179e+03 4.8e-09 1.046e-05 
2.18e+03 4.851e-09 1.058e-05 
2.182e+03 4.918e-09 1.073e-05 
2.183e+03 4.997e-09 1.091e-05 
2.184e+03 4.892e-09 1.068e-05 
2.186e+03 4.799e-09 1.049e-05 
2.187e+03 4.746e-09 1.038e-05 
2.188e+03 4.668e-09 1.022e-05 
2.19e+03 4.777e-09 1.046e-05 
2.191e+03 4.876e-09 1.068e-05 
2.193e+03 4.832e-09 1.059e-05 
2.194e+03 4.877e-09 1.07e-05 
2.195e+03 4.994e-09 1.096e-05 
2.197e+03 5.016e-09 1.102e-05 
2.198e+03 5.003e-09 1.1e-05 
2.199e+03 4.975e-09 1.094e-05 
2.201e+03 4.922e-09 1.083e-05 
2.202e+03 4.843e-09 1.067e-05 
2.204e+03 4.938e-09 1.088e-05 
2.205e+03 4.936e-09 1.088e-05 
2.206e+03 4.794e-09 1.058e-05 
2.208e+03 4.644e-09 1.025e-05 
2.209e+03 4.664e-09 1.03e-05 
2.21e+03 4.595e-09 1.016e-05 
2.212e+03 4.494e-09 9.94e-06 
2.213e+03 4.567e-09 1.011e-05 
2.215e+03 4.503e-09 9.971e-06 
2.216e+03 4.538e-09 1.006e-05 
2.217e+03 4.521e-09 1.002e-05 
2.219e+03 4.588e-09 1.018e-05 
2.22e+03 4.626e-09 1.027e-05 
2.221e+03 4.557e-09 1.012e-05 
2.223e+03 4.609e-09 1.024e-05 
2.224e+03 4.503e-09 1.001e-05 
2.226e+03 4.474e-09 9.956e-06 
2.227e+03 4.509e-09 1.004e-05 
2.228e+03 4.474e-09 9.97e-06 
2.23e+03 4.635e-09 1.033e-05 
2.231e+03 4.747e-09 1.059e-05 
2.232e+03 4.694e-09 1.048e-05 
2.234e+03 4.753e-09 1.062e-05 
2.235e+03 4.738e-09 1.059e-05 
2.236e+03 4.753e-09 1.063e-05 
2.238e+03 4.743e-09 1.062e-05 
2.239e+03 4.694e-09 1.051e-05 
2.241e+03 4.67e-09 1.046e-05 
2.242e+03 4.565e-09 1.024e-05 
2.243e+03 4.463e-09 1.001e-05 
2.245e+03 4.417e-09 9.916e-06 
2.246e+03 4.417e-09 9.92e-06 
2.248e+03 4.417e-09 9.928e-06 
2.249e+03 4.309e-09 9.69e-06 
2.25e+03 4.248e-09 9.558e-06 
2.252e+03 4.327e-09 9.743e-06 
2.253e+03 4.386e-09 9.882e-06 
2.254e+03 4.259e-09 9.6e-06 
2.256e+03 4.177e-09 9.421e-06 
2.257e+03 4.181e-09 9.436e-06 
2.258e+03 4.337e-09 9.795e-06 
2.26e+03 4.406e-09 9.957e-06 
2.261e+03 4.355e-09 9.848e-06 
2.263e+03 4.484e-09 1.014e-05 
2.264e+03 4.478e-09 1.014e-05 
2.265e+03 4.393e-09 9.953e-06 
2.267e+03 4.381e-09 9.931e-06 
2.268e+03 4.412e-09 1.001e-05 
2.269e+03 4.421e-09 1.003e-05 
2.271e+03 4.556e-09 1.035e-05 
2.272e+03 4.668e-09 1.061e-05 
2.274e+03 4.715e-09 1.072e-05 
2.275e+03 4.694e-09 1.068e-05 
2.276e+03 4.593e-09 1.046e-05 
2.278e+03 4.547e-09 1.036e-05 
2.279e+03 4.574e-09 1.043e-05 
2.28e+03 4.577e-09 1.044e-05 
2.282e+03 4.666e-09 1.065e-05 
2.283e+03 4.697e-09 1.072e-05 
2.285e+03 4.597e-09 1.05e-05 
2.286e+03 4.635e-09 1.06e-05 
2.287e+03 4.573e-09 1.046e-05 
2.289e+03 4.632e-09 1.06e-05 
2.29e+03 4.747e-09 1.087e-05 
2.291e+03 4.735e-09 1.085e-05 
2.293e+03 4.62e-09 1.059e-05 
2.294e+03 4.494e-09 1.031e-05 
2.296e+03 4.484e-09 1.029e-05 
2.297e+03 4.327e-09 9.939e-06 
2.298e+03 4.088e-09 9.397e-06 
2.3e+03 4.173e-09 9.597e-06 
2.301e+03 4.317e-09 9.934e-06 
2.302e+03 4.414e-09 1.016e-05 
2.304e+03 4.37e-09 1.007e-05 
2.305e+03 4.389e-09 1.012e-05 
2.307e+03 4.455e-09 1.028e-05 
2.308e+03 4.444e-09 1.026e-05 
2.309e+03 4.469e-09 1.032e-05 
2.311e+03 4.532e-09 1.047e-05 
2.312e+03 4.323e-09 9.995e-06 
2.313e+03 4.13e-09 9.556e-06 
2.315e+03 4.13e-09 9.56e-06 
2.316e+03 4.237e-09 9.814e-06 
2.318e+03 4.322e-09 1.002e-05 
2.319e+03 4.288e-09 9.944e-06 
2.32e+03 4.253e-09 9.869e-06 
2.322e+03 4.307e-09 9.999e-06 
2.323e+03 4.399e-09 1.022e-05 
2.324e+03 4.403e-09 1.023e-05 
2.326e+03 4.175e-09 9.71e-06 
2.327e+03 4.029e-09 9.378e-06 
2.329e+03 4.126e-09 9.608e-06 
2.33e+03 4.275e-09 9.96e-06 
2.331e+03 4.202e-09 9.795e-06 
2.333e+03 4.133e-09 9.64e-06 
2.334e+03 4.098e-09 9.565e-06 
2.335e+03 4.142e-09 9.675e-06 
2.337e+03 4.228e-09 9.879e-06 
2.338e+03 4.116e-09 9.623e-06 
2.34e+03 4.132e-09 9.666e-06 
2.341e+03 4.123e-09 9.652e-06 
2.342e+03 4.074e-09 9.543e-06 
2.344e+03 3.912e-09 9.169e-06 
2.345e+03 3.69e-09 8.653e-06 
2.346e+03 3.861e-09 9.06e-06 
2.348e+03 4.004e-09 9.401e-06 
2.349e+03 4.007e-09 9.414e-06 
2.351e+03 4.22e-09 9.919e-06 
2.352e+03 4.222e-09 9.931e-06 
2.353e+03 4.227e-09 9.948e-06 
2.355e+03 4.122e-09 9.707e-06 
2.356e+03 4.064e-09 9.574e-06 
2.357e+03 4.161e-09 9.809e-06 
2.359e+03 4.154e-09 9.798e-06 
2.36e+03 3.896e-09 9.196e-06 
2.362e+03 3.863e-09 9.123e-06 
2.363e+03 4.014e-09 9.484e-06 
2.364e+03 4.003e-09 9.463e-06 
2.366e+03 3.965e-09 9.381e-06 
2.367e+03 4.005e-09 9.481e-06 
2.368e+03 4.05e-09 9.593e-06 
2.37e+03 4.07e-09 9.646e-06 
2.371e+03 4.047e-09 9.597e-06 
2.373e+03 4.14e-09 9.822e-06 
2.374e+03 4.05e-09 9.614e-06 
2.375e+03 3.991e-09 9.479e-06 
2.377e+03 4.058e-09 9.645e-06 
2.378e+03 4.121e-09 9.801e-06 
2.379e+03 3.901e-09 9.282e-06 
2.381e+03 3.772e-09 8.979e-06 
2.382e+03 3.522e-09 8.391e-06 
2.384e+03 3.343e-09 7.969e-06 
2.385e+03 3.692e-09 8.806e-06 
2.386e+03 3.966e-09 9.463e-06 
2.388e+03 3.945e-09 9.42e-06 
2.389e+03 3.721e-09 8.889e-06 
2.39e+03 3.782e-09 9.041e-06 
2.392e+03 4.003e-09 9.575e-06 
2.393e+03 4.107e-09 9.829e-06 
2.395e+03 4.021e-09 9.629e-06 
2.396e+03 3.71e-09 8.888e-06 
2.397e+03 3.778e-09 9.057e-06 
2.399e+03 3.939e-09 9.448e-06 
2.4e+03 3.847e-09 9.232e-06 
2.401e+03 3.892e-09 9.347e-06 
2.403e+03 3.964e-09 9.525e-06 
2.404e+03 3.882e-09 9.333e-06 
2.406e+03 3.692e-09 8.883e-06 
2.407e+03 3.691e-09 8.884e-06 
2.408e+03 3.771e-09 9.082e-06 
2.41e+03 3.837e-09 9.247e-06 
2.411e+03 3.716e-09 8.96e-06 
2.412e+03 3.759e-09 9.068e-06 
2.414e+03 3.901e-09 9.415e-06 
2.415e+03 3.94e-09 9.515e-06 
2.417e+03 3.964e-09 9.579e-06 
2.418e+03 3.9e-09 9.43e-06 
2.419e+03 3.992e-09 9.658e-06 
2.421e+03 4.155e-09 1.006e-05 
2.422e+03 4.236e-09 1.026e-05 
2.423e+03 4.126e-09 1e-05 
2.425e+03 3.907e-09 9.473e-06 
2.426e+03 3.91e-09 9.487e-06 
2.428e+03 3.991e-09 9.687e-06 
2.429e+03 3.875e-09 9.412e-06 
2.43e+03 3.793e-09 9.219e-06 
2.432e+03 3.93e-09 9.557e-06 
2.433e+03 3.926e-09 9.551e-06 
2.434e+03 3.768e-09 9.174e-06 
2.436e+03 3.741e-09 9.112e-06 
2.437e+03 3.791e-09 9.238e-06 
2.439e+03 3.808e-09 9.287e-06 
2.44e+03 3.982e-09 9.715e-06 
2.441e+03 4.089e-09 9.983e-06 
2.443e+03 4.199e-09 1.026e-05 
2.444e+03 4.191e-09 1.024e-05 
2.445e+03 4e-09 9.783e-06 
2.447e+03 3.814e-09 9.332e-06 
2.448e+03 3.834e-09 9.386e-06 
2.45e+03 3.946e-09 9.665e-06 
2.451e+03 3.878e-09 9.503e-06 
2.452e+03 3.926e-09 9.628e-06 
2.454e+03 4.014e-09 9.849e-06 
2.455e+03 3.949e-09 9.695e-06 
2.456e+03 4.021e-09 9.877e-06 
2.458e+03 4.037e-09 9.921e-06 
2.459e+03 4.018e-09 9.882e-06 
2.461e+03 3.958e-09 9.738e-06 
2.462e+03 3.927e-09 9.667e-06 
2.463e+03 3.842e-09 9.464e-06 
2.465e+03 3.827e-09 9.433e-06 
2.466e+03 3.821e-09 9.423e-06 
2.467e+03 3.822e-09 9.429e-06 
2.469e+03 3.864e-09 9.541e-06 
2.47e+03 3.853e-09 9.518e-06 
2.472e+03 3.823e-09 9.448e-06 
2.473e+03 3.82e-09 9.446e-06 
2.474e+03 3.807e-09 9.419e-06 
2.476e+03 3.913e-09 9.687e-06 
2.477e+03 3.892e-09 9.64e-06 
2.478e+03 3.82e-09 9.467e-06 
